=====
Grabar Slava
=====
3430302/80005
Variant: 5
=====
Welcome to the  club, buddy!

This is MY function that I need to interpolate:
F(x) = x*sin(x)

=====
The range of values: [0; PI]

N is: 10
X		Y		Interpolant	Errory		Error for 2	Error for 3	Error for 4	Error for 5
1.934043	1.807843e+000	1.807843e+000	2.779538e-007	1.810163e-003	6.243485e-006	2.779538e-007	1.070067e-009
1.943860	1.810152e+000	1.810152e+000	1.705164e-007	1.452148e-003	7.484370e-006	1.705164e-007	4.860728e-009
1.953678	1.812216e+000	1.812216e+000	3.544804e-008	8.493960e-004	4.767425e-006	3.544804e-008	2.197954e-008
1.963495	1.814033e+000	1.814033e+000	1.332268e-015	6.661338e-016	1.332268e-015	1.332268e-015	1.554312e-015
1.973313	1.815602e+000	1.815602e+000	3.058392e-008	8.894950e-004	4.791348e-006	3.058392e-008	3.916560e-008
1.983130	1.816920e+000	1.816920e+000	1.655089e-007	1.528531e-003	7.818479e-006	1.655089e-007	3.262182e-008
1.992948	1.817986e+000	1.817986e+000	2.822443e-007	1.915202e-003	7.174044e-006	2.822443e-007	2.404399e-008
2.002765	1.818798e+000	1.818797e+000	3.774691e-007	2.047718e-003	1.069905e-006	3.774691e-007	3.078128e-008
2.012583	1.819353e+000	1.819353e+000	3.286527e-007	1.924172e-003	5.264830e-006	3.286527e-007	2.544468e-008
2.022400	1.819651e+000	1.819651e+000	1.324739e-007	1.542777e-003	6.481842e-006	1.324739e-007	5.968847e-008
2.032218	1.819690e+000	1.819689e+000	2.403010e-008	9.019822e-004	4.130852e-006	2.403010e-008	3.929023e-008
2.042035	1.819467e+000	1.819467e+000	2.220446e-016	1.332268e-015	4.440892e-016	2.220446e-016	0.000000e+000
2.051853	1.818981e+000	1.818981e+000	1.314434e-007	9.367466e-004	4.241785e-006	1.314434e-007	5.720332e-008
2.061670	1.818231e+000	1.818231e+000	1.908974e-007	1.608849e-003	6.806363e-006	1.908974e-007	2.141722e-008
2.071488	1.817214e+000	1.817214e+000	3.829080e-007	2.014995e-003	6.382432e-006	3.829080e-007	5.368977e-008
2.081305	1.815930e+000	1.815930e+000	3.159746e-007	2.153277e-003	1.062643e-006	3.159746e-007	5.751951e-008
2.091123	1.814377e+000	1.814377e+000	3.138525e-007	2.022505e-003	4.285668e-006	3.138525e-007	1.350146e-008
2.100940	1.812553e+000	1.812553e+000	2.234598e-007	1.621008e-003	5.272003e-006	2.234598e-007	1.546694e-008
2.110758	1.810457e+000	1.810457e+000	1.092392e-008	9.472370e-004	3.446083e-006	1.092392e-008	5.798047e-008
2.120575	1.808087e+000	1.808087e+000	2.220446e-015	3.330669e-015	2.664535e-015	2.220446e-015	2.442491e-015
2.130393	1.805443e+000	1.805443e+000	1.083740e-007	9.761155e-004	3.516524e-006	1.083740e-007	2.920613e-008
2.140210	1.802522e+000	1.802522e+000	1.791754e-007	1.675785e-003	5.672979e-006	1.791754e-007	4.777305e-008
2.150027	1.799323e+000	1.799323e+000	3.647202e-007	2.097934e-003	5.396479e-006	3.647202e-007	1.286135e-008
2.159845	1.795845e+000	1.795845e+000	3.404870e-007	2.241015e-003	1.137306e-006	3.404870e-007	5.834698e-008
2.169662	1.792088e+000	1.792087e+000	3.780010e-007	2.104074e-003	3.159722e-006	3.780010e-007	2.869872e-008
2.179480	1.788049e+000	1.788048e+000	2.719504e-007	1.685679e-003	4.026624e-006	2.719504e-007	4.993606e-008
2.189297	1.783727e+000	1.783727e+000	5.544163e-008	9.846389e-004	2.655492e-006	5.544163e-008	1.842952e-008
2.199115	1.779121e+000	1.779121e+000	4.662937e-015	5.551115e-015	4.662937e-015	4.662937e-015	4.440892e-015
2.208932	1.774231e+000	1.774231e+000	8.768487e-008	1.007184e-003	2.747759e-006	8.768487e-008	4.978030e-009
2.218750	1.769055e+000	1.769055e+000	2.155759e-007	1.728505e-003	4.514900e-006	2.155759e-007	2.275879e-008
2.228567	1.763592e+000	1.763592e+000	3.489149e-007	2.163008e-003	4.347751e-006	3.489149e-007	2.149054e-008
2.238385	1.757841e+000	1.757841e+000	4.529437e-007	2.309740e-003	1.292636e-006	4.529437e-007	3.227666e-008
2.248202	1.751802e+000	1.751802e+000	3.736945e-007	2.167627e-003	2.050719e-006	3.736945e-007	4.509531e-009
2.258020	1.745473e+000	1.745473e+000	1.956187e-007	1.735836e-003	2.844168e-006	1.956187e-007	3.973473e-008
2.267837	1.738853e+000	1.738853e+000	1.223763e-007	1.013651e-003	1.802967e-006	1.223763e-007	4.347205e-008
2.277655	1.731942e+000	1.731942e+000	7.105427e-015	8.215650e-015	7.105427e-015	7.105427e-015	6.883383e-015
2.287472	1.724739e+000	1.724739e+000	9.758461e-008	1.029536e-003	1.968686e-006	9.758461e-008	1.212629e-008
2.297290	1.717243e+000	1.717243e+000	2.307075e-007	1.766175e-003	3.268627e-006	2.307075e-007	1.672070e-008
2.307107	1.709454e+000	1.709453e+000	3.995900e-007	2.209321e-003	3.303777e-006	3.995900e-007	1.487586e-008
2.316925	1.701370e+000	1.701369e+000	4.852440e-007	2.358258e-003	1.358878e-006	4.852440e-007	4.869334e-008
2.326742	1.692991e+000	1.692991e+000	3.686814e-007	2.212271e-003	8.974412e-007	3.686814e-007	1.396343e-008
2.336560	1.684317e+000	1.684317e+000	2.885422e-007	1.771003e-003	1.438927e-006	2.885422e-007	4.489949e-008
2.346377	1.675347e+000	1.675347e+000	1.258382e-007	1.033738e-003	9.808338e-007	1.258382e-007	4.424320e-008
2.356194	1.666081e+000	1.666081e+000	9.992007e-015	1.110223e-014	9.769963e-015	9.992007e-015	9.769963e-015
2.366012	1.656518e+000	1.656518e+000	9.427447e-008	1.042739e-003	1.145947e-006	9.427447e-008	5.864160e-009
2.375829	1.646657e+000	1.646657e+000	2.511273e-007	1.788169e-003	1.980170e-006	2.511273e-007	5.126753e-009
2.385647	1.636499e+000	1.636499e+000	3.768406e-007	2.235934e-003	2.145041e-006	3.768406e-007	2.217320e-008
2.395464	1.626043e+000	1.626043e+000	3.776965e-007	2.385676e-003	1.282932e-006	3.776965e-007	7.592303e-008
2.405282	1.615289e+000	1.615288e+000	3.983955e-007	2.237275e-003	3.275117e-007	3.983955e-007	1.319191e-010
2.415099	1.604236e+000	1.604235e+000	2.260104e-007	1.790255e-003	1.451790e-007	2.260104e-007	2.857970e-008
2.424917	1.592884e+000	1.592884e+000	5.241944e-009	1.044497e-003	2.543495e-007	5.241944e-009	8.068441e-008
2.434734	1.581234e+000	1.581234e+000	1.287859e-014	1.421085e-014	1.287859e-014	1.287859e-014	1.287859e-014
2.444552	1.569284e+000	1.569284e+000	5.896542e-008	1.046464e-003	2.602418e-007	5.896542e-008	3.105338e-008
2.454369	1.557035e+000	1.557035e+000	1.580419e-007	1.793832e-003	5.263759e-007	1.580419e-007	1.040889e-007
2.464187	1.544488e+000	1.544487e+000	3.347410e-007	2.242222e-003	9.176115e-007	3.347410e-007	7.348654e-008
2.474004	1.531641e+000	1.531641e+000	3.881561e-007	2.391517e-003	1.314739e-006	3.881561e-007	7.539033e-008
2.483822	1.518495e+000	1.518495e+000	3.557987e-007	2.241835e-003	1.510272e-006	3.557987e-007	5.087513e-008
2.493639	1.505051e+000	1.505051e+000	2.751806e-007	1.793295e-003	1.296722e-006	2.751806e-007	1.558567e-008
2.503457	1.491307e+000	1.491307e+000	6.460431e-008	1.045898e-003	6.740883e-007	6.460431e-008	2.313796e-008
2.513274	1.477265e+000	1.477265e+000	1.598721e-014	1.731948e-014	1.620926e-014	1.598721e-014	1.598721e-014
2.523092	1.462925e+000	1.462925e+000	6.078657e-008	1.040518e-003	6.063340e-007	6.078657e-008	2.982471e-008
2.532909	1.448287e+000	1.448287e+000	2.324298e-007	1.783013e-003	7.872860e-007	2.324298e-007	3.246969e-008
2.542727	1.433351e+000	1.433350e+000	4.423026e-007	2.227843e-003	1.852279e-007	4.423026e-007	2.875577e-008
2.552544	1.418118e+000	1.418117e+000	4.985686e-007	2.375245e-003	1.438259e-006	4.985686e-007	2.788125e-008
2.562362	1.402587e+000	1.402587e+000	4.478101e-007	2.225697e-003	2.837260e-006	4.478101e-007	3.385500e-008
2.572179	1.386760e+000	1.386760e+000	2.174000e-007	1.779556e-003	2.646651e-006	2.174000e-007	4.761356e-008
2.581996	1.370637e+000	1.370637e+000	9.233895e-008	1.037538e-003	1.581688e-006	9.233895e-008	2.253753e-009
2.591814	1.354219e+000	1.354219e+000	1.931788e-014	2.087219e-014	1.953993e-014	1.931788e-014	1.953993e-014
2.601631	1.337506e+000	1.337506e+000	4.690154e-008	1.024723e-003	1.502368e-006	4.690154e-008	4.402037e-008
2.611449	1.320498e+000	1.320498e+000	2.216786e-007	1.755238e-003	2.210159e-006	2.216786e-007	4.485099e-008
2.621266	1.303197e+000	1.303197e+000	4.536933e-007	2.192259e-003	1.408119e-006	4.536933e-007	3.785736e-008
2.631084	1.285603e+000	1.285603e+000	4.338890e-007	2.336264e-003	1.380591e-006	4.338890e-007	3.857200e-008
2.640901	1.267717e+000	1.267717e+000	4.492555e-007	2.188325e-003	4.086134e-006	4.492555e-007	3.464617e-008
2.650719	1.249540e+000	1.249540e+000	3.099455e-007	1.749039e-003	4.161836e-006	3.099455e-007	4.512467e-008
2.660536	1.231072e+000	1.231072e+000	6.453042e-008	1.019239e-003	2.442164e-006	6.453042e-008	2.519099e-008
2.670354	1.212315e+000	1.212315e+000	2.309264e-014	2.442491e-014	2.309264e-014	2.309264e-014	2.309264e-014
2.680171	1.193269e+000	1.193269e+000	1.059756e-007	9.990633e-004	2.330190e-006	1.059756e-007	1.451675e-008
2.689989	1.173936e+000	1.173936e+000	2.554879e-007	1.710474e-003	3.594733e-006	2.554879e-007	1.267570e-008
2.699806	1.154316e+000	1.154315e+000	3.818268e-007	2.135307e-003	2.720744e-006	3.818268e-007	3.746618e-008
2.709624	1.134410e+000	1.134410e+000	5.374916e-007	2.274752e-003	1.483870e-006	5.374916e-007	5.940254e-008
2.719441	1.114220e+000	1.114220e+000	4.173537e-007	2.129644e-003	5.294383e-006	4.173537e-007	4.515168e-009
2.729259	1.093747e+000	1.093747e+000	3.123310e-007	1.701415e-003	5.582119e-006	3.123310e-007	4.017741e-008
2.739076	1.072992e+000	1.072992e+000	3.650403e-008	9.910166e-004	3.300751e-006	3.650403e-008	5.829343e-008
2.748894	1.051956e+000	1.051956e+000	2.686740e-014	2.819966e-014	2.686740e-014	2.686740e-014	2.664535e-014
2.758711	1.030641e+000	1.030641e+000	7.739584e-008	9.634271e-004	3.247250e-006	7.739584e-008	6.196642e-009
2.768529	1.009047e+000	1.009047e+000	2.660438e-007	1.648739e-003	5.010488e-006	2.660438e-007	1.514499e-008
2.778346	9.871766e-001	9.871763e-001	3.257692e-007	2.057187e-003	4.038015e-006	3.257692e-007	6.710559e-008
2.788163	9.650309e-001	9.650305e-001	3.740252e-007	2.190381e-003	1.279492e-006	3.740252e-007	7.079602e-008
2.797981	9.426114e-001	9.426110e-001	3.494510e-007	2.049752e-003	6.410986e-006	3.494510e-007	3.689227e-008
2.807798	9.199195e-001	9.199193e-001	1.906858e-007	1.636729e-003	6.825418e-006	1.906858e-007	5.021765e-008
2.817616	8.969568e-001	8.969568e-001	1.518293e-008	9.529218e-004	4.132112e-006	1.518293e-008	6.019193e-008
2.827433	8.737250e-001	8.737250e-001	3.075318e-014	3.208545e-014	3.053113e-014	3.075318e-014	3.064216e-014
2.837251	8.502256e-001	8.502255e-001	8.444500e-008	9.179488e-004	4.080803e-006	8.444500e-008	2.501029e-008
2.847068	8.264603e-001	8.264600e-001	2.701047e-007	1.570061e-003	6.322157e-006	2.701047e-007	3.593795e-008
2.856886	8.024309e-001	8.024305e-001	4.400255e-007	1.958065e-003	4.995528e-006	4.400255e-007	3.647238e-008
2.866703	7.781392e-001	7.781387e-001	5.368582e-007	2.083749e-003	1.687223e-006	5.368582e-007	1.406808e-008
2.876521	7.535870e-001	7.535865e-001	5.032537e-007	1.948901e-003	8.095742e-006	5.032537e-007	4.835553e-010
2.886338	7.287761e-001	7.287758e-001	3.414675e-007	1.555368e-003	8.659277e-006	3.414675e-007	6.979196e-009
2.896156	7.037084e-001	7.037083e-001	1.133598e-007	9.050593e-004	5.285177e-006	1.133598e-007	3.362661e-008
2.905973	6.783860e-001	6.783860e-001	3.463896e-014	3.586020e-014	3.441691e-014	3.463896e-014	3.452794e-014
2.915791	6.528107e-001	6.528107e-001	1.049699e-008	8.628778e-004	5.288905e-006	1.049699e-008	1.156989e-008
2.925608	6.269846e-001	6.269845e-001	6.216283e-008	1.474939e-003	8.554981e-006	6.216283e-008	4.618893e-009
2.935426	6.009098e-001	6.009097e-001	1.387676e-007	1.838330e-003	7.652461e-006	1.387676e-007	2.236083e-008
2.945243	5.745884e-001	5.745883e-001	1.048719e-007	1.955077e-003	5.547852e-007	1.048719e-007	1.646637e-009
2.955061	5.480226e-001	5.480226e-001	6.345526e-008	1.827445e-003	6.617826e-006	6.345526e-008	3.829723e-008
2.964878	5.212145e-001	5.212146e-001	6.131709e-008	1.457520e-003	7.566341e-006	6.131709e-008	1.697124e-008
2.974696	4.941665e-001	4.941666e-001	1.366635e-007	8.475967e-004	4.585539e-006	1.366635e-007	9.731280e-009
2.984513	4.668807e-001	4.668807e-001	3.841372e-014	3.969047e-014	3.841372e-014	3.841372e-014	3.846923e-014
2.994330	4.393595e-001	4.393592e-001	3.828552e-007	7.983800e-004	3.925299e-006	3.828552e-007	1.222107e-008
3.004148	4.116054e-001	4.116045e-001	8.901024e-007	1.363736e-003	4.806172e-006	8.901024e-007	2.616357e-008
3.013965	3.836206e-001	3.836192e-001	1.360947e-006	1.698481e-003	2.286305e-007	1.360947e-006	3.238611e-008
3.023783	3.554076e-001	3.554059e-001	1.634594e-006	1.805030e-003	1.222131e-005	1.634594e-006	6.203933e-008
3.033600	3.269689e-001	3.269672e-001	1.699260e-006	1.685945e-003	2.313894e-005	1.699260e-006	3.785424e-008
3.043418	2.983071e-001	2.983057e-001	1.423952e-006	1.343671e-003	2.300031e-005	1.423952e-006	4.236316e-008
3.053235	2.694247e-001	2.694239e-001	8.564932e-007	7.808302e-004	1.442803e-005	8.564932e-007	1.987645e-008
3.063053	2.403244e-001	2.403244e-001	4.221623e-014	4.349299e-014	4.224399e-014	4.221623e-014	4.229950e-014
3.072870	2.110087e-001	2.110097e-001	1.067903e-006	7.248353e-004	1.763137e-005	1.067903e-006	2.157429e-008
3.082688	1.814803e-001	1.814825e-001	2.224890e-006	1.237031e-003	3.576896e-005	2.224890e-006	5.326573e-008
3.092505	1.517420e-001	1.517454e-001	3.318830e-006	1.539314e-003	5.168588e-005	3.318830e-006	9.270416e-008
3.102323	1.217966e-001	1.218008e-001	4.167791e-006	1.634441e-003	6.262540e-005	4.167791e-006	1.267297e-007
3.112140	9.164684e-002	9.165140e-002	4.552589e-006	1.525206e-003	6.579356e-005	4.552589e-006	1.388433e-007
3.121958	6.129556e-002	6.129975e-002	4.190709e-006	1.214467e-003	5.833305e-005	4.190709e-006	1.352840e-007
3.131775	3.074564e-002	3.074843e-002	2.788461e-006	7.050913e-004	3.737541e-005	2.788461e-006	9.287464e-008
3.141593	-4.565514e-014	-4.566052e-014	5.378972e-018	1.197131e-015	6.950856e-017	5.378972e-018	1.874212e-019
Errory is: 0.000005
Error for 2 is: 0.002392
Error for 3 is: 0.000066
Error for 4 is: 0.000005
Error for 5 is: 0.000000

=====
N is: 80
X		Y		Interpolant	Errory		Error for 2	Error for 3	Error for 4	Error for 5
0.000000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000
0.004909	2.409562e-005	2.393082e-005	1.648018e-007	1.686205e-004	1.508746e-007	1.648018e-007	4.852561e-010
0.009817	9.638131e-005	9.613387e-005	2.474370e-007	2.890510e-004	2.458697e-007	2.474370e-007	7.217750e-010
0.014726	2.168536e-004	2.165852e-004	2.683507e-007	3.612949e-004	2.884669e-007	2.683507e-007	7.779973e-010
0.019635	3.855067e-004	3.852610e-004	2.456737e-007	3.853580e-004	2.844615e-007	2.456737e-007	7.216264e-010
0.024544	6.023324e-004	6.021372e-004	1.951542e-007	3.612485e-004	2.420317e-007	1.951542e-007	5.505075e-010
0.029452	8.673203e-004	8.671899e-004	1.303430e-007	2.889767e-004	1.715530e-007	1.303430e-007	3.781641e-010
0.034361	1.180458e-003	1.180395e-003	6.236084e-008	1.685555e-004	8.583113e-008	6.236084e-008	2.009674e-010
0.039270	1.541729e-003	1.541729e-003	2.168404e-019	0.000000e+000	0.000000e+000	2.168404e-019	0.000000e+000
0.044179	1.951118e-003	1.951168e-003	5.010085e-008	1.681655e-004	6.865268e-008	5.010085e-008	8.432142e-011
0.049087	2.408604e-003	2.408688e-003	8.380598e-008	2.882338e-004	1.003363e-007	8.380598e-008	1.014920e-010
0.053996	2.914165e-003	2.914264e-003	9.930797e-008	3.602270e-004	7.293195e-008	9.930797e-008	1.162955e-010
0.058905	3.467777e-003	3.467874e-003	9.712771e-008	3.841695e-004	3.800758e-008	9.712771e-008	2.088047e-010
0.063814	4.069413e-003	4.069492e-003	7.964871e-008	3.600877e-004	1.410384e-007	7.964871e-008	8.719725e-012
0.068722	4.719044e-003	4.719096e-003	5.228131e-008	2.880109e-004	1.477434e-007	5.228131e-008	1.404784e-010
0.073631	5.416638e-003	5.416661e-003	2.253132e-008	1.679705e-004	8.955473e-008	2.253132e-008	1.128508e-010
0.078540	6.162163e-003	6.162163e-003	0.000000e+000	0.000000e+000	8.673617e-019	0.000000e+000	8.673617e-019
0.083449	6.955582e-003	6.955574e-003	7.758830e-009	1.671914e-004	8.553054e-008	7.758830e-009	3.439014e-010
0.088357	7.796857e-003	7.796852e-003	5.106536e-009	2.865272e-004	1.279213e-007	5.106536e-009	2.742576e-010
0.093266	8.685947e-003	8.685948e-003	6.167263e-010	3.580475e-004	8.712550e-008	6.167263e-010	3.024663e-010
0.098175	9.622810e-003	9.622815e-003	4.864768e-009	3.817952e-004	7.969777e-008	4.864768e-009	4.589750e-010
0.103084	1.060740e-002	1.060741e-002	6.351031e-009	3.578163e-004	2.344051e-007	6.351031e-009	1.728236e-010
0.107992	1.163967e-002	1.163967e-002	3.323294e-009	2.861565e-004	2.383876e-007	3.323294e-009	2.638196e-010
0.112901	1.271957e-002	1.271957e-002	3.827292e-010	1.668670e-004	1.428679e-007	3.827292e-010	3.405342e-010
0.117810	1.384705e-002	1.384705e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000
0.122718	1.502205e-002	1.502206e-002	8.255236e-009	1.657013e-004	1.361993e-007	8.255236e-009	3.753759e-010
0.127627	1.624452e-002	1.624454e-002	1.957699e-008	2.839358e-004	2.089193e-007	1.957699e-008	8.947816e-010
0.132536	1.751439e-002	1.751442e-002	2.724468e-008	3.547614e-004	1.604180e-007	2.724468e-008	2.963551e-010
0.137445	1.883162e-002	1.883165e-002	2.919431e-008	3.782404e-004	7.170317e-008	2.919431e-008	3.275252e-010
0.142353	2.019612e-002	2.019615e-002	2.615587e-008	3.544380e-004	2.935226e-007	2.615587e-008	6.084649e-010
0.147262	2.160785e-002	2.160786e-002	1.699672e-008	2.834175e-004	3.092563e-007	1.699672e-008	5.408396e-010
0.152171	2.306672e-002	2.306672e-002	6.172118e-009	1.652479e-004	1.878219e-007	6.172118e-009	2.227412e-010
0.157080	2.457267e-002	2.457267e-002	3.469447e-018	0.000000e+000	0.000000e+000	3.469447e-018	3.469447e-018
0.161988	2.612562e-002	2.612563e-002	3.570686e-009	1.636969e-004	1.815662e-007	3.570686e-009	1.888653e-010
0.166897	2.772551e-002	2.772552e-002	1.147616e-008	2.804627e-004	2.823709e-007	1.147616e-008	8.126478e-010
0.171806	2.937225e-002	2.937227e-002	1.894346e-008	3.503754e-004	2.241830e-007	1.894346e-008	8.848074e-010
0.176715	3.106577e-002	3.106579e-002	2.119961e-008	3.735134e-004	7.122850e-008	2.119961e-008	1.688761e-009
0.181623	3.280598e-002	3.280599e-002	1.719693e-008	3.499587e-004	3.541276e-007	1.719693e-008	3.052619e-009
0.186532	3.459279e-002	3.459280e-002	1.147569e-008	2.797986e-004	3.803661e-007	1.147569e-008	1.486859e-009
0.191441	3.642613e-002	3.642613e-002	1.125549e-009	1.631135e-004	2.300377e-007	1.125549e-009	3.223151e-009
0.196350	3.830589e-002	3.830589e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000
0.201258	4.023201e-002	4.023201e-002	4.046550e-009	1.611840e-004	2.277907e-007	4.046550e-009	7.277159e-010
0.206167	4.220437e-002	4.220438e-002	1.209462e-008	2.761185e-004	3.564767e-007	1.209462e-008	1.686089e-009
0.211076	4.422288e-002	4.422290e-002	1.996882e-008	3.449004e-004	2.892006e-007	1.996882e-008	1.425551e-009
0.215984	4.628745e-002	4.628748e-002	2.349375e-008	3.676265e-004	7.089524e-008	2.349375e-008	7.671780e-010
0.220893	4.839798e-002	4.839800e-002	2.221932e-008	3.443975e-004	4.202665e-007	2.221932e-008	9.251139e-010
0.225802	5.055436e-002	5.055438e-002	1.569543e-008	2.753139e-004	4.553690e-007	1.569543e-008	2.046874e-009
0.230711	5.275649e-002	5.275650e-002	7.197259e-009	1.604799e-004	2.805108e-007	7.197259e-009	2.506008e-009
0.235619	5.500427e-002	5.500427e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.387779e-017
0.240528	5.729758e-002	5.729758e-002	5.596187e-009	1.581702e-004	2.706793e-007	5.596187e-009	1.191778e-009
0.245437	5.963631e-002	5.963632e-002	1.246838e-008	2.709143e-004	4.272190e-007	1.246838e-008	6.420224e-010
0.250346	6.202035e-002	6.202037e-002	2.104175e-008	3.383514e-004	3.504099e-007	2.104175e-008	4.659694e-010
0.255254	6.444959e-002	6.444961e-002	2.429093e-008	3.605932e-004	7.150683e-008	2.429093e-008	8.221206e-010
0.260163	6.692390e-002	6.692392e-002	1.891581e-008	3.377553e-004	4.788973e-007	1.891581e-008	1.752152e-009
0.265072	6.944317e-002	6.944318e-002	9.066860e-009	2.699606e-004	5.195781e-007	9.066860e-009	4.193073e-009
0.269981	7.200728e-002	7.200728e-002	2.619862e-009	1.573358e-004	3.202093e-007	2.619862e-009	1.917777e-009
0.274889	7.461609e-002	7.461609e-002	5.551115e-017	6.938894e-017	5.551115e-017	5.551115e-017	5.551115e-017
0.279798	7.726949e-002	7.726949e-002	6.150439e-009	1.546601e-004	3.143898e-007	6.150439e-009	1.731087e-009
0.284707	7.996734e-002	7.996736e-002	1.428391e-008	2.648626e-004	4.963003e-007	1.428391e-008	1.240292e-009
0.289616	8.270952e-002	8.270954e-002	2.213113e-008	3.307415e-004	4.116210e-007	2.213113e-008	1.736987e-009
0.294524	8.549590e-002	8.549592e-002	1.997223e-008	3.524236e-004	6.630791e-008	1.997223e-008	3.226056e-009
0.299433	8.832632e-002	8.832634e-002	2.043907e-008	3.300579e-004	5.410706e-007	2.043907e-008	5.242705e-011
0.304342	9.120066e-002	9.120068e-002	1.381179e-008	2.637710e-004	5.938995e-007	1.381179e-008	7.491633e-010
0.309251	9.411879e-002	9.411879e-002	5.271666e-009	1.537045e-004	3.663556e-007	5.271666e-009	7.996973e-010
0.314159	9.708055e-002	9.708055e-002	2.220446e-016	2.081668e-016	2.081668e-016	2.220446e-016	2.081668e-016
0.319068	1.000858e-001	1.000858e-001	3.174237e-010	1.506554e-004	3.636064e-007	3.174237e-010	3.993531e-009
0.323977	1.031344e-001	1.031344e-001	1.200311e-008	2.579708e-004	5.680012e-007	1.200311e-008	7.629119e-010
0.328885	1.062262e-001	1.062262e-001	1.562383e-008	3.220802e-004	4.790742e-007	1.562383e-008	4.381474e-009
0.333794	1.093611e-001	1.093611e-001	2.154870e-008	3.431477e-004	6.708754e-008	2.154870e-008	1.259800e-009
0.338703	1.125388e-001	1.125388e-001	1.779505e-008	3.213147e-004	5.978784e-007	1.779505e-008	2.299247e-009
0.343612	1.157593e-001	1.157593e-001	1.473200e-008	2.567451e-004	6.630446e-007	1.473200e-008	1.817513e-009
0.348520	1.190224e-001	1.190224e-001	3.768957e-010	1.495807e-004	4.041472e-007	3.768957e-010	4.071023e-009
0.353429	1.223279e-001	1.223279e-001	3.885781e-016	3.885781e-016	3.747003e-016	3.885781e-016	3.469447e-016
0.358338	1.256756e-001	1.256756e-001	1.206465e-009	1.461767e-004	4.078358e-007	1.206465e-009	5.384009e-009
0.363247	1.290655e-001	1.290655e-001	7.902087e-009	2.502576e-004	6.405464e-007	7.902087e-009	4.511284e-009
0.368155	1.324973e-001	1.324973e-001	2.074395e-008	3.124066e-004	5.342190e-007	2.074395e-008	1.302236e-009
0.373064	1.359709e-001	1.359709e-001	1.583624e-008	3.327727e-004	6.015806e-008	1.583624e-008	6.287095e-009
0.377973	1.394860e-001	1.394861e-001	1.639959e-008	3.115498e-004	6.544660e-007	1.639959e-008	3.041969e-009
0.382882	1.430426e-001	1.430427e-001	1.585228e-008	2.489015e-004	7.307835e-007	1.585228e-008	3.394205e-009
0.387790	1.466405e-001	1.466405e-001	7.612598e-009	1.449920e-004	4.530236e-007	7.612598e-009	3.343773e-009
0.392699	1.502794e-001	1.502794e-001	5.828671e-016	6.106227e-016	5.828671e-016	5.828671e-016	5.828671e-016
0.397608	1.539593e-001	1.539593e-001	1.385089e-009	1.412313e-004	4.494732e-007	1.385089e-009	5.474082e-009
0.402517	1.576798e-001	1.576798e-001	1.308281e-008	2.417527e-004	7.016811e-007	1.308281e-008	9.554793e-010
0.407425	1.614409e-001	1.614409e-001	2.050781e-008	3.017280e-004	5.927107e-007	2.050781e-008	1.490079e-009
0.412334	1.652424e-001	1.652424e-001	1.289520e-008	3.213361e-004	5.625182e-008	1.289520e-008	8.797966e-009
0.417243	1.690840e-001	1.690840e-001	1.205260e-008	3.007855e-004	7.065648e-007	1.205260e-008	7.064395e-009
0.422152	1.729656e-001	1.729656e-001	9.985290e-009	2.402551e-004	7.897841e-007	9.985290e-009	2.299246e-009
0.427060	1.768870e-001	1.768870e-001	1.301447e-009	1.399238e-004	4.847237e-007	1.301447e-009	5.526119e-009
0.431969	1.808480e-001	1.808480e-001	8.326673e-016	8.326673e-016	8.326673e-016	8.326673e-016	8.049117e-016
0.436878	1.848484e-001	1.848484e-001	3.196155e-009	1.358353e-004	4.855732e-007	3.196155e-009	8.119053e-010
0.441786	1.888881e-001	1.888881e-001	1.699647e-009	2.324507e-004	7.782808e-007	1.699647e-009	1.018540e-008
0.446695	1.929667e-001	1.929667e-001	1.602667e-008	2.900697e-004	6.546054e-007	1.602667e-008	2.575438e-009
0.451604	1.970841e-001	1.970842e-001	2.198992e-008	3.088713e-004	6.426702e-008	2.198992e-008	8.258429e-010
0.456513	2.012402e-001	2.012402e-001	1.030327e-008	2.890490e-004	7.602049e-007	1.030327e-008	8.301805e-009
0.461421	2.054347e-001	2.054347e-001	1.638407e-008	2.308413e-004	8.597802e-007	1.638407e-008	4.444488e-009
0.466330	2.096673e-001	2.096673e-001	1.143861e-009	1.344122e-004	5.269057e-007	1.143861e-009	2.969696e-009
0.471239	2.139380e-001	2.139380e-001	1.082467e-015	1.110223e-015	1.082467e-015	1.082467e-015	1.054712e-015
0.476148	2.182464e-001	2.182464e-001	1.086016e-009	1.299866e-004	5.272218e-007	1.086016e-009	2.732580e-009
0.481056	2.225924e-001	2.225925e-001	1.201641e-008	2.224073e-004	8.312423e-007	1.201641e-008	6.216899e-010
0.485965	2.269758e-001	2.269758e-001	2.292419e-008	2.774708e-004	7.034453e-007	2.292419e-008	5.023747e-009
0.490874	2.313963e-001	2.313964e-001	2.394236e-008	2.953857e-004	6.478557e-008	2.394236e-008	3.507495e-009
